## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_6036.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_6036.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_6036.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_1349	403	0.5484	0	202.1198	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1350	402	0.5672	0	112.7266	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1351	402	0.5075	0	89.1825	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1352	402	0.4751	0	97.3872	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1353	402	0.3557	0	157.3179	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1354	400	0.48	0	182.1249	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1355	400	0.505	0	224.0709	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1356	400	0.505	0	189.6536	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1357	400	0.56	0	111.4977	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1358	399	0.5113	0	73.6795	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1359	397	0.5315	0	231.905	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1360	396	0.4722	0	207.8654	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1361	396	0.4621	0	135.8006	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1362	396	0.5025	0	166.582	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1363	395	0.5114	0	327.8356	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1364	395	0.519	0	68.9798	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1365	394	0.4822	0	296.6381	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1366	394	0.5178	0	215.1081	Eukaryota	206.1	0	Ascomycota	206.1	0	Chaetothyriales	206.1	0	Herpotrichiellaceae	206.1	0	Exophiala	206.1	0	Exophiala oligosperma	206.1	0
scaffold_1367	394	0.4898	0	193.9977	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1368	393	0.4707	0	187.1933	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1369	392	0.4592	0	211.084	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1370	392	0.4898	0	191.695	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1371	392	0.5102	0	92.1892	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1372	392	0.5408	0	85.6042	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1373	391	0.5192	0	151.841	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1374	391	0.4808	0	155.8754	Eukaryota	181.4	0	Ascomycota	181.4	0	Chaetothyriales	181.4	0	Herpotrichiellaceae	181.4	0	Fonsecaea	181.4	0	Fonsecaea erecta	181.4	0
scaffold_1375	390	0.5359	0	141.5669	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1376	390	0.5231	0	98.913	Eukaryota	251.1	0	Ascomycota	251.1	0	Chaetothyriales	251.1	0	Herpotrichiellaceae	251.1	0	Exophiala	251.1	0	Exophiala oligosperma	251.1	0
scaffold_1377	390	0.4231	0	125.3878	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1378	389	0.4653	0	203.4956	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1379	389	0.5013	0	82.9466	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1380	389	0.4807	0	108.7522	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1381	388	0.5129	0	179.2567	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1382	388	0.4768	0	174.0823	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1383	388	0.5103	0	88.3348	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1384	388	0.5129	0	99.7924	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1385	388	0.6134	0	80.9427	Eukaryota	189.5	0	Ascomycota	189.5	0	Chaetothyriales	189.5	0	Herpotrichiellaceae	189.5	0	Exophiala	189.5	0	Exophiala oligosperma	189.5	0
scaffold_1386	387	0.4884	0	184.9077	Eukaryota	266.9	0	Ascomycota	266.9	0	Chaetothyriales	266.9	0	Herpotrichiellaceae	266.9	0	Exophiala	266.9	0	Exophiala oligosperma	266.9	0
scaffold_1387	387	0.4935	0	183.055	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1388	387	0.4858	0	109.3142	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1389	386	0.5518	0	241.8573	Eukaryota	271.6	0	Ascomycota	271.6	0	Chaetothyriales	271.6	0	Herpotrichiellaceae	271.6	0	Exophiala	271.6	0	Exophiala oligosperma	271.6	0
scaffold_1390	385	0.4675	0	101.6875	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1391	384	0.4219	0	84.7735	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1392	383	0.5561	0	172.6107	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1393	382	0.4555	0	84.4665	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1394	382	0.4948	0	75.0814	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1395	381	0.4803	0	246.1605	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1396	381	0.5144	0	193.8419	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1397	381	0.5276	0	220.1894	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1398	381	0.5249	0	120.4455	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1399	381	0.5381	0	101.2495	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1400	380	0.4816	0	355.1171	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1401	380	0.5711	0	288.6977	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1402	380	0.4658	0	96.9873	Eukaryota	147.9	0	Ascomycota	147.9	0	Chaetothyriales	147.9	0	Herpotrichiellaceae	147.9	0	Exophiala	147.9	0	Exophiala oligosperma	147.9	0
scaffold_1403	380	0.4526	0	87.1754	Eukaryota	151.0	0	Ascomycota	151.0	0	Chaetothyriales	151.0	0	Herpotrichiellaceae	151.0	0	Exophiala	151.0	0	Exophiala oligosperma	151.0	0
scaffold_1404	379	0.4776	0	393.1351	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1405	378	0.4894	0	195.001	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1406	378	0.5291	0	195.7598	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1407	378	0.5397	0	79.2903	Eukaryota	182.6	0	Ascomycota	182.6	0	Chaetothyriales	182.6	0	Herpotrichiellaceae	182.6	0	Exophiala	182.6	0	Exophiala oligosperma	182.6	0
scaffold_1408	378	0.5503	0	253.4254	Eukaryota	240.4	0	Ascomycota	240.4	0	Chaetothyriales	240.4	0	Herpotrichiellaceae	240.4	0	Exophiala	240.4	0	Exophiala oligosperma	240.4	0
scaffold_1409	378	0.5132	0	102.4324	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1410	378	0.4815	0	133.1622	Eukaryota	125.9	0	Ascomycota	125.9	0	Chaetothyriales	125.9	0	Herpotrichiellaceae	125.9	0	Exophiala	125.9	0	Exophiala oligosperma	125.9	0
scaffold_1411	378	0.537	0	104.7087	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1412	378	0.4577	0	78.5315	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1413	377	0.5119	0	89.3906	Eukaryota	165.2	0	Ascomycota	165.2	0	Chaetothyriales	165.2	0	Herpotrichiellaceae	165.2	0	Exophiala	165.2	0	Exophiala oligosperma	165.2	0
scaffold_1414	377	0.5385	0	57.8186	Eukaryota	261.9	0	Ascomycota	261.9	0	Chaetothyriales	261.9	0	Herpotrichiellaceae	261.9	0	Exophiala	261.9	0	Exophiala oligosperma	261.9	0
scaffold_1415	376	0.5319	0	187.2661	Eukaryota	144.1	0	Ascomycota	144.1	0	Chaetothyriales	144.1	0	Herpotrichiellaceae	144.1	0	Exophiala	144.1	0	Exophiala oligosperma	144.1	0
scaffold_1416	376	0.492	0	110.9866	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1417	375	0.4987	0	234.0376	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1418	374	0.5374	0	202.0712	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1419	374	0.5267	0	198.2369	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1420	374	0.5241	0	93.942	Eukaryota	196.1	0	Ascomycota	196.1	0	Chaetothyriales	196.1	0	Herpotrichiellaceae	196.1	0	Exophiala	196.1	0	Exophiala aquamarina	196.1	0
scaffold_1421	373	0.5389	0	126.1045	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1422	373	0.5228	0	109.957	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1423	373	0.5201	0	94.9628	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1424	372	0.5323	0	306.8567	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1425	372	0.4758	0	210.0966	Eukaryota	235.3	0	Ascomycota	235.3	0	Chaetothyriales	235.3	0	Herpotrichiellaceae	235.3	0	Exophiala	235.3	0	Exophiala oligosperma	235.3	0
scaffold_1426	372	0.5457	0	117.1915	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1427	372	0.5161	0	65.5347	Eukaryota	229.6	0	Ascomycota	229.6	0	Chaetothyriales	229.6	0	Herpotrichiellaceae	229.6	0	Exophiala	229.6	0	Exophiala xenobiotica	229.6	0
scaffold_1428	371	0.5445	0	132.9689	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1429	371	0.4501	0	187.4707	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1430	370	0.5108	0	197.6669	Eukaryota	172.6	0	Ascomycota	172.6	0	Chaetothyriales	172.6	0	Herpotrichiellaceae	172.6	0	Fonsecaea	172.6	0	Fonsecaea erecta	172.6	0
scaffold_1431	370	0.5108	0	209.2944	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1432	370	0.527	0	100.7714	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1433	369	0.4878	0	422.4435	Eukaryota	174.9	0	Ascomycota	174.9	0	Chaetothyriales	174.9	0	Herpotrichiellaceae	174.9	0	Fonsecaea	174.9	0	Fonsecaea multimorphosa	174.9	0
scaffold_1434	369	0.439	0	324.8968	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1435	369	0.5122	0	200.5344	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1436	369	0.4797	0	102.9876	Eukaryota	132.9	0	Ascomycota	132.9	0	Chaetothyriales	132.9	0	Herpotrichiellaceae	132.9	0	Exophiala	132.9	0	Exophiala oligosperma	132.9	0
scaffold_1437	369	0.4932	0	94.0491	Eukaryota	181.0	0	Ascomycota	181.0	0	Chaetothyriales	181.0	0	Herpotrichiellaceae	181.0	0	Exophiala	181.0	0	Exophiala oligosperma	181.0	0
scaffold_1438	368	0.5299	0	208.8731	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1439	367	0.5014	0	175.0562	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1440	367	0.5422	0	101.5951	Eukaryota	125.9	0	Ascomycota	125.9	0	Eurotiales	125.9	0	Trichocomaceae	125.9	0	Talaromyces	125.9	0	Talaromyces stipitatus	125.9	0
scaffold_1441	367	0.5041	0	81.6668	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1442	367	0.455	0	84.7928	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1443	366	0.5055	0	174.7508	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1444	366	0.5191	0	133.2181	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1445	366	0.541	0	73.27	Eukaryota	208.0	0	Ascomycota	208.0	0	Eurotiales	208.0	0	Aspergillaceae	208.0	0	Aspergillus	208.0	0	Aspergillus tanneri	208.0	0
scaffold_1446	364	0.5	0	159.9522	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1447	364	0.456	0	181.6206	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1448	364	0.4533	0	166.2557	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1449	363	0.5152	0	462.2158	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1450	363	0.5069	0	185.6764	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1451	363	0.4408	0	192.3924	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1452	363	0.4628	0	56.493	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1453	362	0.5331	0	242.0461	Eukaryota	132.5	0	Ascomycota	132.5	0	Chaetothyriales	132.5	0	Herpotrichiellaceae	132.5	0	Exophiala	132.5	0	Exophiala oligosperma	132.5	0
scaffold_1454	362	0.5083	0	93.4908	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1455	361	0.5429	0	180.3492	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1456	361	0.5069	0	88.9829	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1457	361	0.5291	0	67.1344	Eukaryota	232.3	0	Ascomycota	232.3	0	Chaetothyriales	232.3	0	Herpotrichiellaceae	232.3	0	Exophiala	232.3	0	Exophiala oligosperma	232.3	0
scaffold_1458	361	0.482	0	59.1895	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1459	360	0.4861	0	276.8521	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1460	360	0.5028	0	153.3641	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1461	359	0.4652	0	190.9409	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1462	359	0.4875	0	158.1853	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1463	359	0.5181	0	157.7859	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1464	359	0.5014	0	148.9978	Eukaryota	204.9	0	Ascomycota	204.9	0	Chaetothyriales	204.9	0	Herpotrichiellaceae	204.9	0	Fonsecaea	204.9	0	Fonsecaea pedrosoi	204.9	0
scaffold_1465	359	0.5543	0	73.8997	Eukaryota	141.4	0	Ascomycota	141.4	0	Chaetothyriales	141.4	0	Herpotrichiellaceae	141.4	0	Exophiala	141.4	0	Exophiala xenobiotica	141.4	0
scaffold_1466	358	0.5335	0	108.1549	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1467	358	0.5251	0	173.4484	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1468	358	0.4916	0	79.3136	Eukaryota	157.1	0	Ascomycota	157.1	0	Chaetothyriales	157.1	0	Herpotrichiellaceae	157.1	0	Exophiala	157.1	0	Exophiala xenobiotica	157.1	0
scaffold_1469	357	0.4902	0	340.638	Eukaryota	189.9	0	Ascomycota	189.9	0	Chaetothyriales	189.9	0	Herpotrichiellaceae	189.9	0	Exophiala	189.9	0	Exophiala oligosperma	189.9	0
scaffold_1470	357	0.521	0	110.4663	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1471	356	0.4831	0	162.741	Eukaryota	221.5	0	Ascomycota	221.5	0	Chaetothyriales	221.5	0	Herpotrichiellaceae	221.5	0	Exophiala	221.5	0	Exophiala oligosperma	221.5	0
scaffold_1472	356	0.4691	0	214.7053	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1473	356	0.4719	0	42.2965	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1474	356	0.4494	0	54.3813	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1475	355	0.5042	0	171.2786	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1476	355	0.462	0	119.5718	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1477	354	0.5282	0	431.4315	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1478	354	0.4972	0	165.2808	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1479	354	0.5621	0	195.2582	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1480	354	0.5141	0	72.918	Eukaryota	151.8	0	Ascomycota	151.8	0	Chaetothyriales	151.8	0	Herpotrichiellaceae	151.8	0	Exophiala	151.8	0	Exophiala xenobiotica	151.8	0
scaffold_1481	354	0.5367	0	78.5894	Eukaryota	160.6	0	Ascomycota	160.6	0	Chaetothyriales	160.6	0	Herpotrichiellaceae	160.6	0	Exophiala	160.6	0	Exophiala xenobiotica	160.6	0
scaffold_1482	353	0.4788	0	702.8083	Eukaryota	214.2	0	Ascomycota	214.2	0	Chaetothyriales	214.2	0	Herpotrichiellaceae	214.2	0	Exophiala	214.2	0	Exophiala xenobiotica	214.2	0
scaffold_1483	353	0.4901	0	194.9988	Eukaryota	213.4	0	Ascomycota	213.4	0	Chaetothyriales	213.4	0	Herpotrichiellaceae	213.4	0	Exophiala	213.4	0	Exophiala oligosperma	213.4	0
scaffold_1484	353	0.5184	0	59.7184	Eukaryota	178.3	0	Ascomycota	178.3	0	Chaetothyriales	178.3	0	Herpotrichiellaceae	178.3	0	Exophiala	178.3	0	Exophiala xenobiotica	178.3	0
scaffold_1485	353	0.4589	0	76.3745	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1486	353	0.5411	0	88.1557	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1487	352	0.4489	0	78.2211	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1488	352	0.5284	0	93.7024	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1489	352	0.5483	0	53.777	Eukaryota	156.0	0	Ascomycota	156.0	0	Chaetothyriales	156.0	0	Herpotrichiellaceae	156.0	0	Exophiala	156.0	0	Exophiala xenobiotica	156.0	0
scaffold_1490	351	0.4986	0	100.0978	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1491	350	0.5029	0	192.573	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1492	350	0.5	0	165.5308	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
